chr17	39460985	39461485	ENSG00000167258:N.N.N	61.90442427680091	+	0	0	500	0.0000000
chr17	39566414	39566914	ENSG00000273576:N.N.N	24.35479296653432	+	0	0	500	0.0000000
chr17	39636643	39637143	ENSG00000131748:N.N.N	11.4931934203063	+	0	0	500	0.0000000
chr17	39688056	39688556	ENSG00000161395:N.N.N	13.96057855927396	-	0	0	500	0.0000000
chr17	39699579	39700079	ENSG00000141736:N.N.U	23.03601815087918	+	0	0	500	0.0000000
chr17	39730509	39731009	ENSG00000141741:N.N.D	31.78530913216109	-	0	0	500	0.0000000
chr17	39918649	39919149	ENSG00000073605:N.N.N	2.183777651730006	-	0	0	500	0.0000000
chr17	39926840	39927340	ENSG00000172057:N.N.N	17.83182076006807	-	0	0	500	0.0000000
chr17	39980306	39980806	ENSG00000108344:N.N.D	31.70022688598979	+	0	0	500	0.0000000
chr17	40053607	40054107	ENSG00000008838:N.N.N	22.75241066364152	-	0	0	500	0.0000000
chr17	40062309	40062809	ENSG00000126351:N.N.N	12.94668179239932	+	0	0	500	0.0000000
chr17	40100588	40101088	ENSG00000126368:U.N.N	39.75467952353942	-	0	0	500	0.0000000
chr17	40122113	40122613	ENSG00000188895:N.N.N	60.72745320476461	+	0	0	500	0.0000000
chr17	40140036	40140536	ENSG00000108349:N.N.N	62.0391378332388	+	0	0	500	0.0000000
chr17	40176994	40177494	ENSG00000108352:N.N.N	10.79835507657402	+	0	0	500	0.0000000
chr17	40218803	40219303	ENSG00000171475:N.N.N	51.04934770277935	+	0	0	500	0.0000000
chr17	40287378	40287878	ENSG00000094804:D.U.N	89.24418604651163	+	0	0	500	0.0000000
chr17	40308679	40309179	ENSG00000131759:U.N.N	17.54112308564946	+	0	0	500	0.0000000
chr17	40360154	40360654	ENSG00000266208:U.N.N	9.933352240499149	+	0	0	500	0.0000000
chr17	40417895	40418395	ENSG00000131747:D.N.N	71.58252977878615	-	0	0	500	0.0000000
chr17	40442949	40443449	ENSG00000141753:N.N.D	32.35252410663642	+	0	0	500	0.0000000
chr17	40647799	40648299	ENSG00000278834:N.N.N	42.79636982416336	+	0	0	500	0.0000000
chr17	40647817	40648317	ENSG00000073584:N.N.N	89.8539421440726	-	0	0	500	0.0000000
chr17	40665176	40665676	ENSG00000213424:N.N.N	26.91435053885423	-	0	0	500	0.0000000
chr17	40818684	40819184	ENSG00000167920:N.N.N	66.77538287010778	+	0	0	500	0.0000000
chr17	40822613	40823113	ENSG00000186395:N.N.U	55.18292682926829	-	0	0	500	0.0000000
chr17	40937419	40937919	ENSG00000108244:N.N.N	49.46114577424844	-	0	0	500	0.0000000
chr17	41528307	41528807	ENSG00000171345:N.N.N	33.32387975042541	-	0	0	500	0.0000000
chr17	41688384	41688884	ENSG00000173812:N.N.U	86.57118547929666	+	0	0	500	0.0000000
chr17	41734643	41735143	ENSG00000173805:N.N.N	24.32643221781055	-	0	0	500	0.0000000
chr17	41786710	41787210	ENSG00000173801:N.N.N	4.573170731707317	-	0	0	500	0.0000000
chr17	41812430	41812930	ENSG00000141756:N.N.N	19.53346568349404	+	0	0	500	0.0000000
chr17	41812602	41813102	ENSG00000141696:N.N.N	10.99688031764039	-	0	0	500	0.0000000
chr17	41836262	41836762	ENSG00000141698:N.N.N	50.61684628474192	-	0	0	500	0.0000000
chr17	41851446	41851946	ENSG00000259623:N.N.N	95.0368689733409	-	0	0	500	0.0000000
chr17	41865422	41865922	ENSG00000178502:N.N.N	75.6664775950085	-	0	0	500	0.0000000
chr17	41918961	41919461	ENSG00000131473:U.U.N	35.23823028927963	-	0	0	500	0.0000000
chr17	41930116	41930616	ENSG00000204815:N.N.N	93.2643221781055	+	0	0	500	0.0000000
chr17	41966294	41966794	ENSG00000173786:N.N.D	20.90187180941577	+	0	0	500	0.0000000
chr17	42016519	42017019	ENSG00000168256:N.N.N	50.30487804878049	+	0	0	500	0.0000000
chr17	42017438	42017938	ENSG00000168259:N.N.N	88.1664775950085	-	0	0	500	0.0000000
chr17	42038025	42038525	ENSG00000187595:N.N.N	3.963414634146341	-	0	0	500	0.0000000
chr17	42121366	42121866	ENSG00000108773:N.N.N	48.61032331253545	-	0	0	500	0.0000000
chr17	42154987	42155487	ENSG00000108774:N.N.D	47.71695972773681	-	0	0	500	0.0000000
chr17	42194194	42194694	ENSG00000167925:N.N.N	10.5218377765173	-	0	0	500	0.0000000
chr17	42276405	42276905	ENSG00000173757:N.N.N	52.09869540555871	-	0	0	500	0.0000000
chr17	42287046	42287546	ENSG00000126561:U.D.N	32.11854792966534	+	0	0	500	0.0000000
chr17	42388567	42389067	ENSG00000168610:N.N.D	36.84061259217243	-	0	0	500	0.0000000
chr17	42423255	42423755	ENSG00000177469:N.N.D	61.79098128190584	-	0	0	500	0.0000000
chr17	42458379	42458879	ENSG00000033627:N.N.N	24.85110606920023	+	0	0	500	0.0000000
chr17	42535740	42536240	ENSG00000108784:U.N.N	4.45263754963131	+	0	0	500	0.0000000
chr17	42554747	42555247	ENSG00000266962:N.N.N	12.45745887691435	-	0	0	500	0.0000000
chr17	42561650	42562150	ENSG00000068120:N.N.N	12.31565513329552	+	0	0	500	0.0000000
chr17	42566571	42567071	ENSG00000108788:N.N.N	62.01786727169597	+	0	0	500	0.0000000
chr17	42577794	42578294	ENSG00000131470:N.N.D	93.62592172433352	-	0	0	500	0.0000000
chr17	42609182	42609682	ENSG00000131462:N.N.D	34.77736812251843	+	0	0	500	0.0000000
chr17	42609373	42609873	ENSG00000141699:N.N.N	43.52665910380034	-	0	0	500	0.0000000
chr17	42658783	42659283	ENSG00000037042:N.N.N	24.60294951786727	+	0	0	500	0.0000000
chr17	42676993	42677493	ENSG00000068137:N.N.N	2.51701644923426	-	0	0	500	0.0000000
chr17	42682030	42682530	ENSG00000108797:U.N.N	40.99546228020419	+	0	0	500	0.0000000
chr17	42745039	42745539	ENSG00000108799:N.N.N	32.39506522972206	-	0	0	500	0.0000000
chr17	42760726	42761226	ENSG00000131477:N.N.N	55.31055019852524	+	0	0	500	0.0000000
chr17	42761102	42761602	ENSG00000197291:N.N.N	44.87379466817924	-	0	0	500	0.0000000
chr17	42772948	42773448	ENSG00000131475:N.N.N	50.52467385138968	+	0	0	500	0.0000000
chr17	42780109	42780609	ENSG00000126562:N.N.N	3.64435621100397	+	0	0	500	0.0000000
chr17	42798703	42799203	ENSG00000183978:N.N.D	47.07884288145207	-	0	0	500	0.0000000
chr17	42824262	42824762	ENSG00000126581:N.N.N	61.58536585365854	-	0	0	500	0.0000000
chr17	42832970	42833470	ENSG00000131467:N.N.N	60.10351673284175	+	0	0	500	0.0000000
chr17	42844079	42844579	ENSG00000131480:N.N.N	47.03630175836642	+	0	0	500	0.0000000
chr17	42964453	42964953	ENSG00000266967:N.N.N	49.4540555870675	-	0	0	500	0.0000000
chr17	42980064	42980564	ENSG00000198863:N.D.N	54.07685762904141	+	0	0	500	0.0000000
chr17	42980432	42980932	ENSG00000267060:U.D.N	99.8298355076574	-	0	0	500	0.0000000
chr17	42997970	42998470	ENSG00000131469:N.N.N	38.33664208735111	+	0	0	500	0.0000000
chr17	43006239	43006739	ENSG00000068079:N.N.N	14.10947249007374	+	0	0	500	0.0000000
chr17	43022384	43022884	ENSG00000108828:U.D.N	48.37634713556438	-	0	0	500	0.0000000
chr17	43024730	43025230	ENSG00000108830:N.N.N	13.43590470788429	+	0	0	500	0.0000000
chr17	43125050	43125550	ENSG00000198496:U.N.N	9.628474191718661	+	0	0	500	0.0000000
chr17	43125482	43125982	ENSG00000012048:N.N.N	66.98808848553603	-	0	0	500	0.0000000
chr17	43169980	43170480	ENSG00000188554:N.N.U	38.9676687464549	+	0	0	500	0.0000000
chr17	43171035	43171535	ENSG00000267002:N.N.N	26.61656267725468	-	0	0	500	0.0000000
chr17	43389198	43389698	ENSG00000188825:N.N.N	21.78814520703347	-	0	0	500	0.0000000
chr17	43398492	43398992	ENSG00000175906:N.N.N	14.05984117980715	+	0	0	500	0.0000000
chr17	43483465	43483965	ENSG00000067596:N.N.N	65.4495178672717	+	0	0	500	0.0000000
chr17	43546339	43546839	ENSG00000175832:N.N.N	27.59500850822462	-	0	0	500	0.0000000
chr17	43778976	43779476	ENSG00000108861:U.N.N	63.2161089052751	-	0	0	500	0.0000000
chr17	43832241	43832741	ENSG00000161647:N.N.N	30.50907543959161	-	0	0	500	0.0000000
chr17	43909699	43910199	ENSG00000108852:N.N.D	45.72461712989223	-	0	0	500	0.0000000
chr17	44004045	44004545	ENSG00000161653:N.N.N	5.005672149744753	+	0	0	500	0.0000000
chr17	44023150	44023650	ENSG00000091947:N.N.N	25.2552467385139	-	0	0	500	0.0000000
chr17	44067618	44068118	ENSG00000161654:N.N.N	78.26148610323312	-	0	0	500	0.0000000
chr17	44070234	44070734	ENSG00000141349:N.N.N	26.90726035167328	+	0	0	500	0.0000000
chr17	44123637	44124137	ENSG00000108840:N.N.N	6.827850255246738	-	0	0	500	0.0000000
chr17	44141405	44141905	ENSG00000125319:N.N.N	37.00368689733409	+	0	0	500	0.0000000
chr17	44186471	44186971	ENSG00000168591:N.N.N	27.34685195689166	+	0	0	500	0.0000000
chr17	44186706	44187206	ENSG00000267080:N.N.N	29.61571185479297	-	0	0	500	0.0000000
chr17	44198069	44198569	ENSG00000087152:N.N.N	23.61032331253545	-	0	0	500	0.0000000
chr17	44221625	44222125	ENSG00000108312:N.N.N	35.00425411230857	-	0	0	500	0.0000000
chr17	44324822	44325322	ENSG00000013306:N.N.N	6.941293250141804	-	0	0	500	0.0000000
chr17	44344801	44345301	ENSG00000030582:U.N.N	6.636415201361316	+	0	0	500	0.0000000
chr17	44363874	44364374	ENSG00000161682:N.N.N	0.7728304027226319	-	0	0	500	0.0000000
chr17	44503405	44503905	ENSG00000186566:N.N.N	55.87776517300057	-	0	0	500	0.0000000
chr17	44556958	44557458	ENSG00000180340:U.N.N	9.585933068633011	+	0	0	500	0.0000000
chr17	44655967	44656467	ENSG00000180336:N.N.N	64.9744753261486	+	0	0	500	0.0000000
chr17	44676256	44676756	ENSG00000267160:N.N.N	85.47929665343165	-	0	0	500	0.0000000
chr17	44689775	44690275	ENSG00000180329:N.N.N	86.89733408961996	-	0	0	500	0.0000000
chr17	44708164	44708664	ENSG00000161692:N.N.N	23.92938173567782	+	0	0	500	0.0000000
chr17	44830286	44830786	ENSG00000182963:N.N.N	79.74333522404991	-	0	0	500	0.0000000
chr17	44899444	44899944	ENSG00000108883:N.N.N	68.73227453204764	-	0	0	500	0.0000000
chr17	44947710	44948210	ENSG00000186185:N.N.N	30.4736245036869	-	0	0	500	0.0000000
chr17	45051109	45051609	ENSG00000136448:N.N.N	61.08196256381169	+	0	0	500	0.0000000
chr17	45051631	45052131	ENSG00000172992:N.N.N	19.64690867838911	-	0	0	500	0.0000000
chr17	45132099	45132599	ENSG00000181513:N.N.N	13.87549631310267	+	0	0	500	0.0000000
chr17	45132514	45133014	ENSG00000161714:U.N.D	24.07827566647759	-	0	0	500	0.0000000
chr17	45148001	45148501	ENSG00000186834:N.N.N	29.51644923425978	+	0	0	500	0.0000000
chr17	45148469	45148969	ENSG00000276728:N.N.N	69.781622234827	-	0	0	500	0.0000000
chr17	45160199	45160699	ENSG00000168517:N.N.N	7.976460578559274	+	0	0	500	0.0000000
chr17	45171484	45171984	ENSG00000267288:N.N.N	21.51162790697675	-	0	0	500	0.0000000
chr17	45290975	45291475	ENSG00000006062:N.N.N	27.09869540555871	-	0	0	500	0.0000000
chr17	45430296	45430796	ENSG00000159314:N.N.N	12.86159954622802	-	0	0	500	0.0000000
chr17	45490720	45491220	ENSG00000225190:N.N.N	7.877197958026092	-	0	0	500	0.0000000
chr17	45619839	45620339	ENSG00000204650:N.N.N	75.99262620533182	+	0	0	500	0.0000000
chr17	45893881	45894381	ENSG00000186868:N.N.N	96.5896199659671	+	0	0	500	0.0000000
chr17	46193197	46193697	ENSG00000120071:N.N.N	52.10578559273965	-	0	0	500	0.0000000
chr17	46511010	46511510	ENSG00000238083:N.N.N	80.1332955190017	+	0	0	500	0.0000000
chr17	46579681	46580181	ENSG00000185829:N.N.N	45.50482132728304	-	0	0	500	0.0000000
chr17	46590168	46590668	ENSG00000073969:N.N.N	90.1091888825865	+	0	0	500	0.0000000
chr17	46722166	46722666	ENSG00000213326:N.N.N	18.39903573454339	-	0	0	500	0.0000000
chr17	46818691	46819191	ENSG00000108379:N.U.N	58.92654566080544	-	0	0	500	0.0000000
chr17	46922627	46923127	ENSG00000108433:N.N.N	30.97702779353375	+	0	0	500	0.0000000
chr17	47067533	47068033	ENSG00000262879:N.N.N	38.24446965399886	-	0	0	500	0.0000000
chr17	47189175	47189675	ENSG00000004897:N.N.N	70.72461712989222	-	0	0	500	0.0000000
chr17	47323454	47323954	ENSG00000178852:U.N.N	37.51418037436189	+	0	0	500	0.0000000
chr17	47492491	47492991	ENSG00000228782:N.N.N	25.81537152580828	-	0	0	500	0.0000000
chr17	47530607	47531107	ENSG00000141279:N.N.N	49.78729438457175	+	0	0	500	0.0000000
chr17	47649415	47649915	ENSG00000263766:N.N.N	96.40527509926262	-	0	0	500	0.0000000
chr17	47649418	47649918	ENSG00000108424:N.N.N	73.97901304594441	+	0	0	500	0.0000000
chr17	47694763	47695263	ENSG00000198933:N.N.N	7.366704480998298	+	0	0	500	0.0000000
chr17	47829672	47830172	ENSG00000159111:N.N.N	45.21412365286444	-	0	0	500	0.0000000
chr17	47831169	47831669	ENSG00000141294:N.N.N	81.04083947816223	+	0	0	500	0.0000000
chr17	47841272	47841772	ENSG00000141295:N.N.D	3.998865570051049	-	0	0	500	0.0000000
chr17	47895735	47896235	ENSG00000167182:N.N.N	25.6310266591038	+	0	0	500	0.0000000
chr17	47895811	47896311	ENSG00000264920:N.N.N	28.3252977878616	-	0	0	500	0.0000000
chr17	47941022	47941522	ENSG00000108439:N.N.N	28.76488939307998	+	0	0	500	0.0000000
chr17	47941358	47941858	ENSG00000234494:N.N.N	56.70022688598979	-	0	0	500	0.0000000
chr17	47970033	47970533	ENSG00000108465:N.N.N	28.64435621100397	+	0	0	500	0.0000000
chr17	48037796	48038296	ENSG00000005243:N.N.N	10.36585365853658	-	0	0	500	0.0000000
chr17	48047858	48048358	ENSG00000082641:N.N.N	34.28814520703347	+	0	0	500	0.0000000
chr17	48101197	48101697	ENSG00000108468:N.N.N	94.67526942711288	-	0	0	500	0.0000000
chr17	48107057	48107557	ENSG00000002919:N.N.N	61.74844015882019	+	0	0	500	0.0000000
chr17	48830533	48831033	ENSG00000136436:N.N.N	83.0828133862734	+	0	0	500	0.0000000
chr17	48892286	48892786	ENSG00000159199:N.N.D	35.1460578559274	+	0	0	500	0.0000000
chr17	48907906	48908406	ENSG00000159202:N.N.N	70.88769143505388	+	0	0	500	0.0000000
chr17	48931290	48931790	ENSG00000230532:N.N.N	95.60408394781622	+	0	0	500	0.0000000
chr17	48945116	48945616	ENSG00000159210:N.N.N	43.4344866704481	-	0	0	500	0.0000000
chr17	48996884	48997384	ENSG00000159217:N.N.N	44.44838343732275	+	0	0	500	0.0000000
chr17	49132466	49132966	ENSG00000167080:N.N.D	12.04622802041974	+	0	0	500	0.0000000
chr17	49362472	49362972	ENSG00000198740:N.N.U	66.7966534316506	-	0	0	500	0.0000000
chr17	49414904	49415404	ENSG00000167085:N.N.D	37.2447532614861	-	0	0	500	0.0000000
chr17	49575357	49575857	ENSG00000182575:D.N.N	11.92569483834373	+	0	0	500	0.0000000
chr17	49678109	49678609	ENSG00000121067:N.N.N	51.6023823028928	-	0	0	500	0.0000000
chr17	49707950	49708450	ENSG00000121073:N.U.U	86.79807146908678	-	0	0	500	0.0000000
chr17	49764130	49764630	ENSG00000121104:N.N.D	15.49205899035734	-	0	0	500	0.0000000
chr17	49788180	49788680	ENSG00000136504:N.N.N	73.87975042541123	+	0	0	500	0.0000000
chr17	50055609	50056109	ENSG00000005884:N.N.N	17.0873511060692	+	0	0	500	0.0000000
chr17	50094774	50095274	ENSG00000005882:N.N.D	18.31395348837209	+	0	0	500	0.0000000
chr17	50150676	50151176	ENSG00000108819:N.N.N	19.56182643221781	-	0	0	500	0.0000000
chr17	50201631	50202131	ENSG00000108821:N.N.D	0.233976176971072	-	0	0	500	0.0000000
chr17	50345591	50346091	ENSG00000015532:N.N.N	4.346284741917187	+	0	0	500	0.0000000
chr17	50372719	50373219	ENSG00000154920:N.U.N	44.85252410663642	+	0	0	500	0.0000000
chr17	50373183	50373683	ENSG00000108826:N.N.N	58.83437322745321	-	0	0	500	0.0000000
chr17	50397522	50398022	ENSG00000108829:N.N.N	47.88003403289847	-	0	0	500	0.0000000
chr17	50425718	50426218	ENSG00000167107:N.N.N	9.48667044809983	+	0	0	500	0.0000000
chr17	50478359	50478859	ENSG00000136444:N.N.N	35.34458309699376	+	0	0	500	0.0000000
chr17	50546673	50547173	ENSG00000006282:N.N.N	16.37833238797504	+	0	0	500	0.0000000
chr17	50560214	50560714	ENSG00000006283:N.N.D	13.5068065796937	+	0	0	500	0.0000000
chr17	50634380	50634880	ENSG00000108846:U.N.N	40.20136131593874	+	0	0	500	0.0000000
chr17	50707913	50708413	ENSG00000154945:N.N.N	79.19739081111742	-	0	0	500	0.0000000
chr17	50719098	50719598	ENSG00000108848:N.N.N	60.98979013045945	+	0	0	500	0.0000000
chr17	50866353	50866853	ENSG00000141232:N.N.N	26.88598979013046	-	0	0	500	0.0000000
chr17	51120867	51121367	ENSG00000008294:N.N.N	66.27197958026092	-	0	0	500	0.0000000
chr17	51153075	51153575	ENSG00000239672:N.N.N	73.71667612024957	+	0	0	500	0.0000000
chr17	51166063	51166563	ENSG00000243678:N.N.N	0.01418037436188315	+	0	0	500	0.0000000
chr17	51186402	51186902	ENSG00000279089:N.N.N	64.35053885422575	-	0	0	500	0.0000000
chr17	51260045	51260545	ENSG00000011260:N.N.N	94.58309699376063	+	0	0	500	0.0000000
chr17	51260048	51260548	ENSG00000011258:N.N.N	39.13074305161656	-	0	0	500	0.0000000
chr17	53105233	53105733	ENSG00000262902:N.N.N	98.85847986386841	+	0	0	500	0.0000000
chr17	54900351	54900851	ENSG00000141198:N.N.N	87.37237663074305	+	0	0	500	0.0000000
chr17	54958425	54958925	ENSG00000279059:N.U.N	39.40017016449234	-	0	0	500	0.0000000
chr17	54968264	54968764	ENSG00000166263:D.N.N	63.78332387975043	+	0	0	500	0.0000000
chr17	54968652	54969152	ENSG00000166260:N.N.N	36.12450368689733	-	0	0	500	0.0000000
chr17	55264459	55264959	ENSG00000108924:N.U.N	34.49376063528077	+	0	0	500	0.0000000
chr17	55273652	55274152	ENSG00000263096:N.N.N	42.8034600113443	-	0	0	500	0.0000000
chr17	55421834	55422334	ENSG00000108960:D.N.N	73.85138967668746	-	0	0	500	0.0000000
chr17	55750593	55751093	ENSG00000141179:N.N.N	50.56721497447533	+	0	0	500	0.0000000
chr17	56914048	56914548	ENSG00000121060:N.N.D	26.1769710720363	-	0	0	500	0.0000000
chr17	56961049	56961549	ENSG00000121058:N.N.N	56.66477595008508	-	0	0	500	0.0000000
chr17	56977604	56978104	ENSG00000121064:N.N.N	40.67640385706183	+	0	0	500	0.0000000
chr17	57084997	57085497	ENSG00000263004:N.N.N	11.59245604083948	-	0	0	500	0.0000000
chr17	57085216	57085716	ENSG00000121057:N.N.N	26.75127623369257	+	0	0	500	0.0000000
chr17	57256022	57256522	ENSG00000153944:N.N.N	37.02495745887691	+	0	0	500	0.0000000
chr17	57850043	57850543	ENSG00000181610:N.N.N	45.02977878615995	-	0	0	500	0.0000000
chr17	57955411	57955911	ENSG00000180891:N.N.N	19.42002268859898	-	0	0	500	0.0000000
chr17	57988253	57988753	ENSG00000136451:N.N.U	80.03403289846852	-	0	0	500	0.0000000
chr17	57994849	57995349	ENSG00000264112:N.N.N	23.86557005104935	-	0	0	500	0.0000000
chr17	58006173	58006673	ENSG00000279069:N.N.N	45.00141803743619	+	0	0	500	0.0000000
chr17	58007245	58007745	ENSG00000136450:N.N.N	80.75014180374362	-	0	0	500	0.0000000
chr17	58082918	58083418	ENSG00000264364:N.N.N	56.17555303460011	+	0	0	500	0.0000000
chr17	58095171	58095671	ENSG00000279207:N.N.N	86.30884855360182	+	0	0	500	0.0000000
chr17	58219304	58219804	ENSG00000011143:N.N.N	46.3840045377198	-	0	0	500	0.0000000
chr17	58352200	58352700	ENSG00000213246:N.N.N	71.35564378899603	-	0	0	500	0.0000000
chr17	58417532	58418032	ENSG00000108375:N.N.N	23.4826999432785	-	0	0	500	0.0000000
chr17	58517904	58518404	ENSG00000108389:N.U.N	32.8275666477595	-	0	0	500	0.0000000
chr17	58692101	58692601	ENSG00000108384:N.N.N	94.87379466817924	+	0	0	500	0.0000000
chr17	59106097	59106597	ENSG00000224738:N.N.N	68.6046511627907	+	0	0	500	0.0000000
chr17	59106879	59107379	ENSG00000108395:N.N.N	80.2680090754396	-	0	0	500	0.0000000
chr17	59155185	59155685	ENSG00000182628:N.N.N	83.14662507090188	-	0	0	500	0.0000000
chr17	59155245	59155745	ENSG00000068489:N.N.N	68.41321610890527	+	0	0	500	0.0000000
chr17	59208899	59209399	ENSG00000167447:N.N.N	80.43817356778219	+	0	0	500	0.0000000
chr17	59220010	59220510	ENSG00000153982:N.N.N	43.12251843448667	+	0	0	500	0.0000000
chr17	59331154	59331654	ENSG00000175155:N.N.U	19.4412932501418	+	0	0	500	0.0000000
chr17	59565109	59565609	ENSG00000108406:N.N.U	92.27878615995462	+	0	0	500	0.0000000
chr17	59619188	59619688	ENSG00000141367:N.N.N	76.29750425411231	+	0	0	500	0.0000000
chr17	59707153	59707653	ENSG00000062716:N.N.N	76.1769710720363	+	0	0	500	0.0000000
chr17	59707625	59708125	ENSG00000141378:N.N.N	66.21525808281339	-	0	0	500	0.0000000
chr17	59892620	59893120	ENSG00000108443:N.N.N	74.5745887691435	+	0	0	500	0.0000000
chr17	59892942	59893442	ENSG00000108423:N.N.N	88.1310266591038	-	0	0	500	0.0000000
chr17	59964739	59965239	ENSG00000189050:N.N.U	55.22546795235395	-	0	0	500	0.0000000
chr17	60078930	60079430	ENSG00000068097:N.N.N	88.37209302325581	-	0	0	500	0.0000000
chr17	60149472	60149972	ENSG00000167434:N.N.N	0.7161089052750993	+	0	0	500	0.0000000
chr17	60392132	60392632	ENSG00000170832:N.N.N	62.06040839478162	-	0	0	500	0.0000000
chr17	60435995	60436495	ENSG00000213228:N.N.N	92.85309132161089	-	0	0	500	0.0000000
chr17	60526241	60526741	ENSG00000062725:N.N.N	71.03658536585365	-	0	0	500	0.0000000
chr17	60599682	60600182	ENSG00000170836:N.N.N	55.12620533182076	+	0	0	500	0.0000000
chr17	60678957	60679457	ENSG00000141376:N.N.U	67.30714690867839	+	0	0	500	0.0000000
chr17	61069370	61069870	ENSG00000227694:N.N.N	58.47277368122518	+	0	0	500	0.0000000
chr17	61399342	61399842	ENSG00000121068:D.N.D	0.2268859897901305	+	0	0	500	0.0000000
chr17	61399605	61400105	ENSG00000267280:D.U.D	2.283040272263188	-	0	0	500	0.0000000
chr17	61451921	61452421	ENSG00000121075:N.N.N	13.01758366420873	+	0	0	500	0.0000000
chr17	61863520	61864020	ENSG00000136492:N.N.D	56.4804310833806	-	0	0	500	0.0000000
chr17	61928015	61928515	ENSG00000108506:N.N.N	75.17725467952354	-	0	0	500	0.0000000
chr17	62007517	62008017	ENSG00000279133:N.N.N	18.53374929098128	-	0	0	500	0.0000000
chr17	62065277	62065777	ENSG00000108510:N.N.N	78.92796369824164	-	0	0	500	0.0000000
chr17	62140638	62141138	ENSG00000266066:N.N.N	1.382586500283608	-	0	0	500	0.0000000
chr17	62423366	62423866	ENSG00000087995:N.N.N	83.43023255813954	+	0	0	500	0.0000000
chr17	62478524	62479024	ENSG00000146872:N.N.N	87.34401588201929	+	0	0	500	0.0000000
chr17	63440210	63440710	ENSG00000008283:N.N.N	23.68831537152581	-	0	0	500	0.0000000
chr17	63549976	63550476	ENSG00000136485:N.N.N	53.55218377765173	+	0	0	500	0.0000000
chr17	63600394	63600894	ENSG00000136463:N.N.N	46.24929098128191	+	0	0	500	0.0000000
chr17	63621941	63622441	ENSG00000198909:N.N.N	26.01389676687464	+	0	0	500	0.0000000
chr17	63700124	63700624	ENSG00000136490:N.N.N	26.21951219512195	-	0	0	500	0.0000000
chr17	63700346	63700846	ENSG00000279369:N.N.N	47.5609756097561	+	0	0	500	0.0000000
chr17	63741798	63742298	ENSG00000266173:N.N.N	51.87889960294952	-	0	0	500	0.0000000
chr17	63773362	63773862	ENSG00000198231:N.N.N	63.88258650028361	+	0	0	500	0.0000000
chr17	63773596	63774096	ENSG00000108588:N.N.N	72.44753261486103	-	0	0	500	0.0000000
chr17	63826930	63827430	ENSG00000087191:N.N.N	91.04509359047078	+	0	0	500	0.0000000
chr17	63827662	63828162	ENSG00000108592:N.N.N	84.95462280204197	-	0	0	500	0.0000000
chr17	63842939	63843439	ENSG00000108604:N.N.D	26.45348837209302	-	0	0	500	0.0000000
chr17	64020633	64021133	ENSG00000108622:N.N.N	57.21072036301759	-	0	0	500	0.0000000
chr17	64130143	64130643	ENSG00000178607:U.N.U	52.32558139534883	-	0	0	500	0.0000000
chr17	64145582	64146082	ENSG00000199753:N.N.N	0.1630743051616563	+	0	0	500	0.0000000
chr17	64263226	64263726	ENSG00000136478:N.N.N	59.70646625070902	-	0	0	500	0.0000000
chr17	64390859	64391359	ENSG00000261371:D.U.N	23.98610323312536	-	0	0	500	0.0000000
chr17	64497053	64497553	ENSG00000256525:N.N.N	33.48695405558707	-	0	0	500	0.0000000
chr17	64506476	64506976	ENSG00000258890:N.N.U	81.35989790130459	+	0	0	500	0.0000000
chr17	64506520	64507020	ENSG00000108654:N.N.N	80.91321610890527	-	0	0	500	0.0000000
chr17	64662306	64662806	ENSG00000108854:N.N.U	71.6392512762337	-	0	0	500	0.0000000
chr17	64781625	64782125	ENSG00000215769:N.N.N	91.66193987521271	-	0	0	500	0.0000000
chr17	64837153	64837653	ENSG00000214176:N.N.N	19.0655133295519	-	0	0	500	0.0000000
chr17	64918784	64919284	ENSG00000176809:N.N.N	84.99716392512762	-	0	0	500	0.0000000
chr17	64975567	64976067	ENSG00000214174:U.N.N	54.76460578559274	-	0	0	500	0.0000000
chr17	65056739	65057239	ENSG00000120063:U.N.U	97.73114010209869	-	0	0	500	0.0000000
chr17	65561647	65562147	ENSG00000168646:N.N.N	15.33607487237663	-	0	0	500	0.0000000
chr17	66191868	66192368	ENSG00000154240:N.N.N	74.17753828701078	-	0	0	500	0.0000000
chr17	66229414	66229914	ENSG00000091583:N.N.N	32.86301758366421	-	0	0	500	0.0000000
chr17	66302112	66302612	ENSG00000154229:U.N.N	42.87436188315372	+	0	0	500	0.0000000
chr17	66964206	66964706	ENSG00000075461:U.D.N	90.31480431083381	+	0	0	500	0.0000000
chr17	67245182	67245682	ENSG00000198265:N.N.N	37.39364719228588	-	0	0	500	0.0000000
chr17	67366576	67367076	ENSG00000197170:N.N.N	74.00028360748723	-	0	0	500	0.0000000
chr17	67376780	67377280	ENSG00000154217:N.N.N	40.61968235961429	+	0	0	500	0.0000000
chr17	67717435	67717935	ENSG00000130935:N.N.N	79.03431650595576	+	0	0	500	0.0000000
chr17	67825002	67825502	ENSG00000171634:N.N.N	35.59273964832671	+	0	0	500	0.0000000
chr17	67993544	67994044	ENSG00000186665:N.N.N	77.81480431083381	-	0	0	500	0.0000000
chr17	68035459	68035959	ENSG00000182481:N.N.D	92.0022688598979	+	0	0	500	0.0000000
chr17	68102442	68102942	ENSG00000237854:U.N.N	21.08621667612025	+	0	0	500	0.0000000
chr17	68126165	68126665	ENSG00000278730:U.N.N	58.22461712989223	+	0	0	500	0.0000000
